t,pose_x,pose_y,pose_yaw,goal_x,goal_y,goal_active,des_vx,des_wz,act_vx,act_wz,crosstrack_err,along_err,heading_err,mode,obstacle_pts,left_thrust,right_thrust,safety_stop,path_min_clearance,path_length,raw_obstacle_pts,safety_cloud_pts,lio_input_pts,registered_pts,dynamic_track_count,dynamic_point_count,dynamic_max_speed,goal_accepted,goal_status,goal_result_code
72.800,21.833,2.266,-0.2972,0.000,0.000,0,0.600,0.025,0.641,-2.198,0.000,0.000,0.0000,PLAN,53,54.826,58.862,0,27.856,8.903,247,247,14112,4999,0,0,0.000,0,IDLE code=0,0
73.001,21.883,2.358,-0.2713,0.000,0.000,0,0.600,-0.002,0.578,-2.178,0.000,0.000,0.0000,PLAN,0,57.020,56.668,0,nan,8.903,247,247,14125,4979,0,0,0.000,0,IDLE code=0,0
73.200,22.000,2.361,-0.2705,0.000,0.000,0,0.600,-0.013,0.594,-2.176,0.000,0.000,0.0000,PLAN,0,57.894,55.794,0,nan,8.903,245,245,14166,5006,0,0,0.000,0,IDLE code=0,0
73.401,22.051,2.371,-0.2194,0.000,0.000,0,0.600,-0.072,0.569,2.174,0.000,0.000,0.0000,PLAN,0,62.574,51.114,0,nan,8.903,245,245,14198,5038,0,0,0.000,0,IDLE code=0,0
73.601,22.198,2.353,-0.3224,0.000,0.000,0,0.600,-0.023,0.638,-2.183,0.000,0.000,0.0000,PLAN,10,58.702,54.986,0,32.302,8.903,245,245,14240,5038,0,0,0.000,0,IDLE code=0,0
73.800,22.192,2.374,-0.2829,0.000,0.000,0,0.600,-0.022,0.299,-2.223,0.000,0.000,0.0000,PLAN,0,58.598,55.090,0,nan,8.903,245,245,14264,5060,0,0,0.000,0,IDLE code=0,0
74.001,22.258,2.387,-0.2570,0.000,0.000,0,0.600,-0.065,0.333,2.194,0.000,0.000,0.0000,PLAN,0,62.062,51.626,0,nan,8.903,259,259,14251,5063,0,0,0.000,0,IDLE code=0,0
74.200,22.291,2.422,-0.2791,0.000,0.000,0,0.600,-0.072,0.345,2.201,0.000,0.000,0.0000,PLAN,0,62.566,51.122,0,nan,8.903,268,268,14374,5075,0,0,0.000,0,IDLE code=0,0
74.401,22.397,2.451,-0.2665,0.000,0.000,0,0.556,-0.100,0.433,-2.215,0.000,0.000,0.0000,PLAN,0,58.959,42.959,0,nan,8.903,275,275,14518,5128,0,0,0.000,0,IDLE code=0,0
74.600,22.490,2.463,-0.3217,0.000,0.000,0,0.600,-0.076,0.457,2.215,0.000,0.000,0.0000,PLAN,0,62.895,50.793,0,nan,8.903,275,275,14518,5187,0,0,0.000,0,IDLE code=0,0
74.801,22.580,2.484,-0.2517,0.000,0.000,0,0.600,-0.075,0.469,-2.219,0.000,0.000,0.0000,PLAN,0,62.873,50.815,0,nan,8.903,275,275,14544,5187,0,0,0.000,0,IDLE code=0,0
75.001,22.591,2.484,-0.2737,0.000,0.000,0,0.506,-0.100,0.480,-2.212,0.000,0.000,0.0000,PLAN,0,52.470,36.470,0,nan,8.903,296,296,14540,5210,0,0,0.000,0,IDLE code=0,0
75.201,22.872,2.472,-0.2099,0.000,0.000,0,0.424,-0.100,0.791,2.201,0.000,0.000,0.0000,PLAN,0,46.424,30.424,0,nan,8.903,294,294,14518,5179,0,0,0.000,0,IDLE code=0,0
75.400,23.054,2.428,-0.3359,0.000,0.000,0,0.357,-0.100,0.831,-2.236,0.000,0.000,0.0000,PLAN,0,35.552,19.552,0,nan,8.903,292,292,14491,5179,0,0,0.000,0,IDLE code=0,0
75.600,23.054,2.395,-0.3302,0.000,0.000,0,0.519,-0.100,0.613,2.210,0.000,0.000,0.0000,PLAN,0,54.168,38.168,0,nan,8.903,289,289,14503,5191,0,0,0.000,0,IDLE code=0,0
75.800,23.125,2.363,-0.2882,0.000,0.000,0,0.565,-0.100,0.470,-2.237,0.000,0.000,0.0000,PLAN,0,60.133,44.133,0,nan,8.903,285,285,14466,5191,0,0,0.000,0,IDLE code=0,0
76.001,23.170,2.356,-0.2634,0.000,0.000,0,0.523,-0.100,0.453,2.209,0.000,0.000,0.0000,PLAN,0,54.586,38.586,0,nan,8.903,288,288,14469,5187,0,0,0.000,0,IDLE code=0,0
76.201,23.213,2.355,-0.3150,0.000,0.000,0,0.537,-0.100,0.468,2.209,0.000,0.000,0.0000,PLAN,0,50.187,34.187,0,nan,7.198,287,287,14469,5182,0,0,0.000,0,IDLE code=0,0
76.401,23.213,2.355,-0.3150,0.000,0.000,0,0.600,-0.025,0.468,2.209,0.000,0.000,0.0000,PLAN,0,58.852,54.836,0,nan,7.198,282,282,14469,5182,0,0,0.000,0,IDLE code=0,0
76.601,23.477,2.261,-0.2462,0.000,0.000,0,0.600,-0.037,0.529,2.240,0.000,0.000,0.0000,PLAN,0,59.795,53.893,0,nan,7.198,262,262,14329,5182,0,0,0.000,0,IDLE code=0,0
76.801,23.634,2.219,-0.2582,0.000,0.000,0,0.600,-0.092,0.797,-2.260,0.000,0.000,0.0000,PLAN,0,64.206,49.482,0,nan,7.198,258,258,14312,5096,0,0,0.000,0,IDLE code=0,0
77.001,23.745,2.181,-0.3547,0.000,0.000,0,0.600,-0.020,0.718,2.251,0.000,0.000,0.0000,PLAN,0,58.456,55.232,0,nan,7.198,258,258,14312,5110,0,0,0.000,0,IDLE code=0,0
77.201,23.799,2.127,-0.3271,0.000,0.000,0,0.600,-0.008,0.603,-2.259,0.000,0.000,0.0000,PLAN,0,57.491,56.197,0,nan,7.198,229,229,14039,5090,0,0,0.000,0,IDLE code=0,0
77.400,23.899,2.074,-0.3648,0.000,0.000,0,0.600,-0.037,0.598,2.238,0.000,0.000,0.0000,PLAN,0,59.783,53.905,0,nan,7.198,215,215,14029,4961,0,0,0.000,0,IDLE code=0,0
77.601,23.951,2.030,-0.3589,0.000,0.000,0,0.600,0.024,0.583,2.239,0.000,0.000,0.0000,PLAN,0,54.890,58.798,0,nan,7.198,215,215,14029,4959,0,0,0.000,0,IDLE code=0,0
77.800,23.951,2.030,-0.3589,0.000,0.000,0,0.600,0.016,0.583,2.239,0.000,0.000,0.0000,PLAN,0,55.572,58.116,0,nan,7.198,215,215,13892,4959,0,0,0.000,0,IDLE code=0,0
78.001,24.139,1.865,-0.3636,0.000,0.000,0,0.600,0.016,0.481,2.260,0.000,0.000,0.0000,PLAN,0,55.553,58.135,0,nan,7.198,215,215,13892,4891,0,0,0.000,0,IDLE code=0,0
78.200,24.260,1.795,-0.3410,0.000,0.000,0,0.600,0.046,0.503,-2.280,0.000,0.000,0.0000,PLAN,0,53.187,60.501,0,nan,7.198,164,164,13823,4891,0,0,0.000,0,IDLE code=0,0
78.401,24.356,1.754,-0.3668,0.000,0.000,0,0.597,0.054,0.529,2.267,0.000,0.000,0.0000,PLAN,0,52.113,60.682,0,nan,7.198,164,164,13799,4878,0,0,0.000,0,IDLE code=0,0
78.601,24.419,1.724,-0.3541,0.000,0.000,0,0.589,0.068,0.536,-2.278,0.000,0.000,0.0000,PLAN,0,49.932,60.864,0,nan,7.198,157,157,13753,4863,0,0,0.000,0,IDLE code=0,0
78.800,24.532,1.677,-0.3712,0.000,0.000,0,0.578,0.029,0.575,-2.292,0.000,0.000,0.0000,PLAN,0,51.544,56.189,0,nan,7.198,152,152,13739,4874,0,0,0.000,0,IDLE code=0,0
79.000,24.598,1.653,-0.3674,0.000,0.000,0,0.569,0.033,0.525,2.286,0.000,0.000,0.0000,PLAN,0,50.003,55.261,0,nan,7.198,155,155,13739,4851,0,0,0.000,0,IDLE code=0,0
79.201,24.682,1.614,-0.3533,0.000,0.000,0,0.561,0.030,0.480,2.284,0.000,0.000,0.0000,PLAN,0,49.134,53.969,0,nan,7.198,151,151,13719,4832,0,0,0.000,0,IDLE code=0,0
79.401,24.717,1.600,-0.4025,0.000,0.000,0,0.552,0.077,0.444,-2.286,0.000,0.000,0.0000,PLAN,0,44.220,56.496,0,nan,7.198,151,151,13719,4853,0,0,0.000,0,IDLE code=0,0
79.601,24.717,1.600,-0.4025,0.000,0.000,0,0.552,0.077,0.444,-2.286,0.000,0.000,0.0000,PLAN,0,44.220,56.496,0,nan,7.198,151,151,13719,4853,0,0,0.000,0,IDLE code=0,0
79.801,24.827,1.693,-0.3492,0.000,0.000,0,0.552,0.077,0.266,-2.267,0.000,0.000,0.0000,PLAN,0,44.220,56.496,0,nan,7.198,144,144,13801,4853,0,0,0.000,0,IDLE code=0,0
80.000,24.875,1.722,-0.3447,0.000,0.000,0,0.542,0.026,0.298,2.328,0.000,0.000,0.0000,PLAN,0,46.947,51.180,0,nan,7.198,144,144,13801,4865,0,0,0.000,0,IDLE code=0,0
80.201,24.875,1.722,-0.3447,0.000,0.000,0,0.541,-0.002,0.298,2.328,0.000,0.000,0.0000,PLAN,0,49.038,48.734,0,nan,5.420,144,144,13801,4865,0,0,0.000,0,IDLE code=0,0
80.400,25.067,1.710,-0.3065,0.000,0.000,0,0.528,-0.034,0.439,2.317,0.000,0.000,0.0000,PLAN,0,50.050,44.583,0,nan,5.420,136,136,13774,4868,0,0,0.000,0,IDLE code=0,0
80.601,25.067,1.710,-0.3065,0.000,0.000,0,0.522,-0.038,0.439,2.317,0.000,0.000,0.0000,PLAN,0,49.541,43.459,0,nan,5.420,131,131,13830,4868,0,0,0.000,0,IDLE code=0,0
80.800,25.232,1.703,-0.3509,0.000,0.000,0,0.510,-0.036,0.478,-2.309,0.000,0.000,0.0000,PLAN,0,47.886,42.066,0,nan,5.420,124,124,13982,4900,0,0,0.000,0,IDLE code=0,0
81.001,25.370,1.655,-0.2910,0.000,0.000,0,0.498,-0.045,0.601,-2.316,0.000,0.000,0.0000,PLAN,0,47.057,39.910,0,nan,5.420,124,124,13999,4968,0,0,0.000,0,IDLE code=0,0
81.200,25.492,1.662,-0.3000,0.000,0.000,0,0.486,-0.074,0.702,2.341,0.000,0.000,0.0000,PLAN,0,47.944,36.170,0,nan,5.420,90,90,13990,4975,0,0,0.000,0,IDLE code=0,0
81.400,25.593,1.618,-0.3647,0.000,0.000,0,0.474,-0.041,0.571,-2.333,0.000,0.000,0.0000,PLAN,0,43.779,37.283,0,nan,5.420,84,84,13943,4974,0,0,0.000,0,IDLE code=0,0
81.601,25.643,1.606,-0.3150,0.000,0.000,0,0.464,-0.054,0.579,-2.324,0.000,0.000,0.0000,PLAN,0,43.724,35.138,0,nan,5.420,84,84,13943,4965,0,0,0.000,0,IDLE code=0,0
81.801,25.643,1.606,-0.3150,0.000,0.000,0,0.464,-0.054,0.579,-2.324,0.000,0.000,0.0000,PLAN,0,43.724,35.138,0,nan,5.420,73,73,13850,4965,0,0,0.000,0,IDLE code=0,0
82.001,26.005,1.594,-0.2709,0.000,0.000,0,0.439,-0.069,0.830,2.330,0.000,0.000,0.0000,PLAN,0,43.724,35.138,0,nan,5.420,73,73,13796,4935,0,0,0.000,0,IDLE code=0,0
82.200,26.139,1.610,-0.3173,0.000,0.000,0,0.424,-0.070,0.757,-2.337,0.000,0.000,0.0000,PLAN,0,40.364,29.242,0,nan,5.420,76,76,13735,4900,0,0,0.000,0,IDLE code=0,0
82.401,26.187,1.575,-0.2495,0.000,0.000,0,0.268,-0.069,0.679,2.336,0.000,0.000,0.0000,PLAN,0,26.847,15.846,0,nan,5.420,76,76,13735,4872,0,0,0.000,0,IDLE code=0,0
82.600,26.187,1.575,-0.2495,0.000,0.000,0,0.265,-0.069,0.679,2.336,0.000,0.000,0.0000,PLAN,0,24.173,13.171,0,nan,5.420,76,76,13539,4872,0,0,0.000,0,IDLE code=0,0
82.801,26.387,1.269,-0.2503,0.000,0.000,0,0.365,-0.052,0.509,2.328,0.000,0.000,0.0000,PLAN,5,27.519,19.154,0,30.642,5.420,80,80,13403,4778,0,0,0.000,0,IDLE code=0,0
83.000,26.466,1.283,-0.3153,0.000,0.000,0,0.373,-0.058,0.446,-2.366,0.000,0.000,0.0000,PLAN,0,33.870,24.584,0,nan,5.420,78,78,13377,4726,0,0,0.000,0,IDLE code=0,0
83.201,26.492,1.299,-0.2933,0.000,0.000,0,0.373,-0.047,0.396,2.350,0.000,0.000,0.0000,PLAN,0,32.975,25.432,0,nan,5.420,83,83,13425,4720,0,0,0.000,0,IDLE code=0,0
83.400,26.615,1.275,-0.2936,0.000,0.000,0,0.365,-0.046,0.468,2.339,0.000,0.000,0.0000,PLAN,0,32.001,24.650,0,nan,5.420,78,78,13397,4746,0,0,0.000,0,IDLE code=0,0
83.601,26.646,1.247,-0.3009,0.000,0.000,0,0.358,-0.048,0.444,-2.365,0.000,0.000,0.0000,PLAN,0,31.463,23.783,0,nan,5.420,78,78,13397,4721,0,0,0.000,0,IDLE code=0,0
83.800,26.787,1.181,-0.3086,0.000,0.000,0,0.358,-0.048,0.432,-2.382,0.000,0.000,0.0000,PLAN,0,31.463,23.783,0,nan,5.420,80,80,13358,4721,0,0,0.000,0,IDLE code=0,0
84.001,26.789,1.179,-0.3174,0.000,0.000,0,0.342,-0.038,0.435,-2.382,0.000,0.000,0.0000,PLAN,0,29.044,22.997,0,nan,5.420,80,80,13340,4701,0,0,0.000,0,IDLE code=0,0
84.201,26.820,1.084,-0.3586,0.000,0.000,0,0.338,-0.016,0.202,2.343,0.000,0.000,0.0000,PLAN,0,26.912,24.318,0,nan,5.420,80,80,13340,4705,0,0,0.000,0,IDLE code=0,0
84.401,26.823,1.043,-0.3886,0.000,0.000,0,0.336,-0.008,0.083,2.352,0.000,0.000,0.0000,PLAN,0,26.041,24.780,0,nan,3.374,80,80,13250,4705,0,0,0.000,0,IDLE code=0,0
84.600,26.820,0.995,-0.3778,0.000,0.000,0,0.333,0.013,0.076,2.367,0.000,0.000,0.0000,PLAN,0,24.129,26.139,0,nan,3.374,64,64,13218,4645,0,0,0.000,0,IDLE code=0,0
84.801,26.850,1.004,-0.3419,0.000,0.000,0,0.333,0.008,0.115,2.375,0.000,0.000,0.0000,PLAN,0,24.462,25.739,0,nan,3.374,61,61,13237,4646,0,0,0.000,0,IDLE code=0,0
85.001,26.899,0.977,-0.3496,0.000,0.000,0,0.328,-0.004,0.176,2.389,0.000,0.000,0.0000,PLAN,0,24.907,24.239,0,nan,3.374,61,61,13237,4664,0,0,0.000,0,IDLE code=0,0
85.201,26.942,0.956,-0.3428,0.000,0.000,0,0.325,0.001,0.180,2.398,0.000,0.000,0.0000,PLAN,0,24.236,24.413,0,nan,3.374,61,61,13252,4664,0,0,0.000,0,IDLE code=0,0
85.401,27.060,0.985,-0.3527,0.000,0.000,0,0.312,-0.000,0.326,2.400,0.000,0.000,0.0000,PLAN,0,23.090,23.061,0,nan,3.374,60,60,13248,4639,0,0,0.000,0,IDLE code=0,0
85.600,27.150,0.975,-0.3368,0.000,0.000,0,0.310,-0.012,0.461,-2.403,0.000,0.000,0.0000,PLAN,0,23.766,21.917,0,nan,3.374,58,58,13260,4634,0,0,0.000,0,IDLE code=0,0
85.800,27.254,0.979,-0.3054,0.000,0.000,0,0.297,-0.021,0.489,2.401,0.000,0.000,0.0000,PLAN,0,23.363,19.945,0,nan,3.374,58,58,13290,4654,0,0,0.000,0,IDLE code=0,0
86.001,27.349,0.974,-0.3011,0.000,0.000,0,0.287,-0.029,0.487,-2.401,0.000,0.000,0.0000,PLAN,0,23.065,18.400,0,nan,3.374,57,57,13309,4700,0,0,0.000,0,IDLE code=0,0
86.201,27.410,0.961,-0.3110,0.000,0.000,0,0.276,-0.026,0.464,2.394,0.000,0.000,0.0000,PLAN,0,21.793,17.622,0,nan,3.374,58,58,13344,4702,0,0,0.000,0,IDLE code=0,0
86.401,27.451,0.975,-0.3419,0.000,0.000,0,0.275,-0.036,0.336,-2.398,0.000,0.000,0.0000,PLAN,0,22.417,16.703,0,nan,3.374,59,59,13321,4713,0,0,0.000,0,IDLE code=0,0
86.601,27.502,0.959,-0.3481,0.000,0.000,0,0.270,-0.033,0.294,-2.399,0.000,0.000,0.0000,PLAN,0,21.740,16.510,0,nan,3.374,59,59,13281,4682,0,0,0.000,0,IDLE code=0,0
86.801,27.502,0.960,-0.3484,0.000,0.000,0,0.268,-0.023,0.293,-2.399,0.000,0.000,0.0000,PLAN,0,20.746,17.066,0,nan,3.374,59,59,13281,4672,0,0,0.000,0,IDLE code=0,0
87.000,27.532,0.916,-0.3691,0.000,0.000,0,0.268,-0.023,0.134,2.419,0.000,0.000,0.0000,PLAN,0,20.746,17.066,0,nan,3.374,60,60,13259,4672,0,0,0.000,0,IDLE code=0,0
87.201,27.546,0.886,-0.3455,0.000,0.000,0,0.261,-0.009,0.092,2.403,0.000,0.000,0.0000,PLAN,3,19.053,17.576,0,32.421,3.374,55,55,13213,4680,0,0,0.000,0,IDLE code=0,0
87.401,27.563,0.903,-0.3299,0.000,0.000,0,0.259,-0.013,0.095,2.394,0.000,0.000,0.0000,PLAN,0,19.190,17.171,0,nan,3.374,52,52,13207,4666,0,0,0.000,0,IDLE code=0,0
87.601,27.621,0.908,-0.3336,0.000,0.000,0,0.257,-0.022,0.223,2.422,0.000,0.000,0.0000,PLAN,0,19.667,16.214,0,nan,3.374,48,48,13200,4636,0,0,0.000,0,IDLE code=0,0
87.800,27.677,0.944,-0.3342,0.000,0.000,0,0.253,-0.026,0.267,2.426,0.000,0.000,0.0000,PLAN,0,19.650,15.502,0,nan,3.374,48,48,13200,4647,0,0,0.000,0,IDLE code=0,0
88.000,27.826,0.938,-0.3270,0.000,0.000,0,0.243,-0.037,0.494,-2.421,0.000,0.000,0.0000,PLAN,0,19.706,13.814,0,nan,3.374,48,48,13138,4647,0,0,0.000,0,IDLE code=0,0
88.200,27.971,0.950,-0.2603,0.000,0.000,0,0.233,-0.036,0.733,2.434,0.000,0.000,0.0000,PLAN,0,18.766,13.050,0,nan,3.374,38,38,13059,4654,0,0,0.000,0,IDLE code=0,0
88.401,28.102,0.869,-0.2784,0.000,0.000,0,0.254,-0.008,0.711,2.425,0.000,0.000,0.0000,PLAN,0,18.328,17.127,0,nan,2.605,38,38,13059,4580,0,0,0.000,0,IDLE code=0,0
88.601,28.102,0.869,-0.2784,0.000,0.000,0,0.247,-0.010,0.711,2.425,0.000,0.000,0.0000,PLAN,0,17.899,16.221,0,nan,2.605,38,38,13059,4580,0,0,0.000,0,IDLE code=0,0
88.801,28.102,0.869,-0.2784,0.000,0.000,0,0.247,-0.010,0.711,2.425,0.000,0.000,0.0000,PLAN,0,17.899,16.221,0,nan,2.605,38,38,13059,4580,0,0,0.000,0,IDLE code=0,0
89.001,28.102,0.869,-0.2784,0.000,0.000,0,0.247,-0.010,0.711,2.425,0.000,0.000,0.0000,PLAN,0,17.899,16.221,0,nan,2.605,37,37,12929,4580,0,0,0.000,0,IDLE code=0,0
89.201,28.326,0.805,-0.3281,0.000,0.000,0,0.224,-0.001,0.263,-2.429,0.000,0.000,0.0000,PLAN,0,15.239,15.004,0,nan,2.605,38,38,12939,4552,0,0,0.000,0,IDLE code=0,0
89.400,28.311,0.774,-0.3018,0.000,0.000,0,0.224,0.002,0.170,2.426,0.000,0.000,0.0000,PLAN,0,14.955,15.284,0,nan,2.605,37,37,12992,4548,0,0,0.000,0,IDLE code=0,0
89.601,28.293,0.748,-0.3183,0.000,0.000,0,0.223,0.011,0.020,2.430,0.000,0.000,0.0000,PLAN,0,14.131,15.970,0,nan,2.605,38,38,13027,4562,0,0,0.000,0,IDLE code=0,0
89.800,28.295,0.747,-0.3286,0.000,0.000,0,0.225,0.011,0.016,2.432,0.000,0.000,0.0000,PLAN,0,14.276,16.106,0,nan,2.605,38,38,13027,4572,0,0,0.000,0,IDLE code=0,0
90.001,28.295,0.747,-0.3286,0.000,0.000,0,0.225,0.011,0.016,2.432,0.000,0.000,0.0000,PLAN,0,14.276,16.106,0,nan,2.605,38,38,13027,4572,0,0,0.000,0,IDLE code=0,0
90.200,28.356,0.680,-0.2990,0.000,0.000,0,0.225,0.011,0.078,-2.454,0.000,0.000,0.0000,PLAN,0,14.276,16.106,0,nan,2.605,38,38,13090,4572,0,0,0.000,0,IDLE code=0,0
90.401,28.437,0.700,-0.3294,0.000,0.000,0,0.210,0.013,0.199,-2.442,0.000,0.000,0.0000,PLAN,0,12.897,15.007,0,nan,2.605,38,38,13090,4608,0,0,0.000,0,IDLE code=0,0
90.601,28.437,0.700,-0.3294,0.000,0.000,0,0.210,0.013,0.199,-2.442,0.000,0.000,0.0000,PLAN,0,12.897,15.007,0,nan,2.605,29,29,13078,4608,0,0,0.000,0,IDLE code=0,0
90.801,28.524,0.639,-0.3526,0.000,0.000,0,0.202,0.018,0.193,-2.458,0.000,0.000,0.0000,PLAN,0,11.863,14.776,0,nan,2.605,27,27,13090,4618,0,0,0.000,0,IDLE code=0,0
91.000,28.478,0.578,-0.3791,0.000,0.000,0,0.203,0.026,-0.028,-2.456,0.000,0.000,0.0000,PLAN,0,11.356,15.502,0,nan,2.605,27,27,13092,4609,0,0,0.000,0,IDLE code=0,0
91.201,28.424,0.513,-0.3663,0.000,0.000,0,0.202,0.034,-0.125,-2.445,0.000,0.000,0.0000,PLAN,0,10.609,16.086,0,nan,2.605,27,27,13109,4606,0,0,0.000,0,IDLE code=0,0
91.401,28.425,0.487,-0.3721,0.000,0.000,0,0.200,0.038,-0.087,2.464,0.000,0.000,0.0000,PLAN,0,10.080,16.232,0,nan,2.605,27,27,13119,4606,0,0,0.000,0,IDLE code=0,0
91.600,28.431,0.465,-0.3639,0.000,0.000,0,0.200,0.042,-0.046,2.477,0.000,0.000,0.0000,PLAN,0,9.762,16.550,0,nan,2.605,27,27,13119,4609,0,0,0.000,0,IDLE code=0,0
91.800,28.431,0.465,-0.3639,0.000,0.000,0,0.200,0.042,-0.046,2.477,0.000,0.000,0.0000,PLAN,0,9.762,16.550,0,nan,2.605,27,27,13070,4609,0,0,0.000,0,IDLE code=0,0
92.001,28.448,0.474,-0.3443,0.000,0.000,0,0.200,0.039,0.041,2.475,0.000,0.000,0.0000,PLAN,0,10.060,16.252,0,nan,2.605,26,26,13031,4579,0,0,0.000,0,IDLE code=0,0
92.201,28.578,0.517,-0.3380,0.000,0.000,0,0.200,0.035,0.315,-2.448,0.000,0.000,0.0000,PLAN,0,10.387,15.925,0,nan,2.605,26,26,13031,4579,0,0,0.000,0,IDLE code=0,0
92.401,28.621,0.520,-0.3570,0.000,0.000,0,0.200,0.066,0.271,2.468,0.000,0.000,0.0000,PLAN,0,7.850,18.462,0,nan,1.736,27,27,12984,4574,0,0,0.000,0,IDLE code=0,0
92.601,28.655,0.496,-0.3921,0.000,0.000,0,0.200,0.075,0.281,2.468,0.000,0.000,0.0000,PLAN,0,7.236,19.076,0,nan,1.736,27,27,12984,4573,0,0,0.000,0,IDLE code=0,0
92.801,28.655,0.496,-0.3921,0.000,0.000,0,0.200,0.075,0.281,2.468,0.000,0.000,0.0000,PLAN,0,7.236,19.076,0,nan,1.736,27,27,12954,4573,0,0,0.000,0,IDLE code=0,0
93.001,28.754,0.467,-0.3422,0.000,0.000,0,0.200,0.077,0.242,2.471,0.000,0.000,0.0000,PLAN,0,7.236,19.076,0,nan,1.736,27,27,12954,4525,0,0,0.000,0,IDLE code=0,0
93.201,28.754,0.467,-0.3422,0.000,0.000,0,0.200,0.071,0.242,2.471,0.000,0.000,0.0000,PLAN,0,7.499,18.813,0,nan,1.736,27,27,12954,4525,0,0,0.000,0,IDLE code=0,0
93.401,28.754,0.467,-0.3422,0.000,0.000,0,0.200,0.071,0.242,2.471,0.000,0.000,0.0000,PLAN,0,7.499,18.813,0,nan,1.736,24,24,12949,4525,0,0,0.000,0,IDLE code=0,0
93.600,28.875,0.453,-0.3720,0.000,0.000,0,0.200,0.083,0.236,-2.473,0.000,0.000,0.0000,PLAN,0,7.236,19.076,0,nan,1.736,24,24,12915,4549,0,0,0.000,0,IDLE code=0,0
93.801,28.927,0.459,-0.3827,0.000,0.000,0,0.200,0.087,0.215,-2.451,0.000,0.000,0.0000,PLAN,0,7.236,19.076,0,nan,1.736,25,25,12864,4526,0,0,0.000,0,IDLE code=0,0
94.001,28.932,0.449,-0.3985,0.000,0.000,0,0.200,0.097,0.176,2.491,0.000,0.000,0.0000,PLAN,0,7.236,19.076,0,nan,1.736,25,25,12864,4494,0,0,0.000,0,IDLE code=0,0
94.201,28.932,0.449,-0.3985,0.000,0.000,0,0.200,0.097,0.176,2.491,0.000,0.000,0.0000,PLAN,0,7.236,19.076,0,nan,1.736,25,25,12660,4494,0,0,0.000,0,IDLE code=0,0
94.401,29.019,0.500,-0.3666,0.000,0.000,0,0.200,0.078,0.171,2.493,0.000,0.000,0.0000,PLAN,0,7.236,19.076,0,nan,1.736,26,26,12621,4392,0,0,0.000,0,IDLE code=0,0
94.601,29.039,0.490,-0.3727,0.000,0.000,0,0.200,0.086,0.189,-2.478,0.000,0.000,0.0000,PLAN,0,7.236,19.076,0,nan,1.736,26,26,12621,4379,0,0,0.000,0,IDLE code=0,0
94.800,29.039,0.490,-0.3727,0.000,0.000,0,0.200,0.086,0.189,-2.478,0.000,0.000,0.0000,PLAN,0,7.236,19.076,0,nan,1.736,26,26,12621,4379,0,0,0.000,0,IDLE code=0,0
95.001,29.039,0.490,-0.3727,0.000,0.000,0,0.200,0.086,0.189,-2.478,0.000,0.000,0.0000,PLAN,0,7.236,19.076,0,nan,1.736,26,26,12621,4379,0,0,0.000,0,IDLE code=0,0
95.201,29.039,0.490,-0.3727,0.000,0.000,0,0.200,0.086,0.189,-2.478,0.000,0.000,0.0000,PLAN,0,7.236,19.076,0,nan,1.736,26,26,12621,4379,0,0,0.000,0,IDLE code=0,0
95.401,29.039,0.490,-0.3727,0.000,0.000,0,0.200,0.086,0.189,-2.478,0.000,0.000,0.0000,PLAN,0,7.236,19.076,0,nan,1.736,33,33,12621,4379,0,0,0.000,0,IDLE code=0,0
95.600,29.039,0.490,-0.3727,0.000,0.000,0,0.200,0.086,0.189,-2.478,0.000,0.000,0.0000,PLAN,0,7.236,19.076,0,nan,1.736,33,33,12621,4379,0,0,0.000,0,IDLE code=0,0
95.800,29.210,0.194,-0.2978,0.000,0.000,0,0.200,0.086,0.128,-2.482,0.000,0.000,0.0000,PLAN,0,7.236,19.076,0,nan,1.736,42,42,13106,4379,0,0,0.000,0,IDLE code=0,0
96.000,29.368,0.256,-0.3049,0.000,0.000,0,0.200,0.161,0.480,2.529,0.000,0.000,0.0000,PLAN,0,7.236,19.076,0,nan,1.736,43,43,13117,4615,0,0,0.000,0,IDLE code=0,0
96.201,29.469,0.266,-0.3144,0.000,0.000,0,0.200,0.169,0.501,2.505,0.000,0.000,0.0000,PLAN,0,7.236,19.076,0,nan,1.736,43,43,13125,4620,0,0,0.000,0,IDLE code=0,0
96.400,29.485,0.292,-0.3370,0.000,0.000,0,0.200,0.202,0.415,-2.483,0.000,0.000,0.0000,PLAN,0,7.236,19.076,0,nan,0.868,43,43,13125,4630,0,0,0.000,0,IDLE code=0,0
96.601,29.546,0.276,-0.3246,0.000,0.000,0,0.200,0.074,0.333,2.515,0.000,0.000,0.0000,PLAN,0,7.243,19.069,0,nan,0.868,45,45,13091,4630,0,0,0.000,0,IDLE code=0,0
96.800,29.580,0.304,-0.2698,0.000,0.000,0,0.100,0.000,0.287,-2.480,0.000,0.000,0.0000,PLAN,0,9.014,9.634,0,nan,0.868,45,45,13091,4595,0,0,0.000,0,IDLE code=0,0
97.001,29.580,0.304,-0.2698,0.000,0.000,0,0.000,0.000,0.287,-2.480,0.000,0.000,0.0000,PLAN,0,0.000,0.000,0,nan,0.868,45,45,13091,4595,0,0,0.000,0,IDLE code=0,0
97.200,29.666,0.317,-0.3105,0.000,0.000,0,0.000,0.000,0.203,-2.482,0.000,0.000,0.0000,PLAN,0,0.000,0.000,0,nan,0.868,45,45,12980,4554,0,0,0.000,0,IDLE code=0,0
