t,pose_x,pose_y,pose_yaw,goal_x,goal_y,goal_active,des_vx,des_wz,act_vx,act_wz,crosstrack_err,along_err,heading_err,mode,obstacle_pts,left_thrust,right_thrust,safety_stop,path_min_clearance,path_length,raw_obstacle_pts,safety_cloud_pts,lio_input_pts,registered_pts,dynamic_track_count,dynamic_point_count,dynamic_max_speed,goal_accepted,goal_status,goal_result_code
64.601,9.757,0.206,-0.2842,10.000,0.000,0,0.000,0.000,0.128,0.753,0.000,0.000,0.0000,PLAN,123,0.000,0.000,0,6.511,13.622,1344,1344,16571,5859,0,0,0.000,1,SUCCEEDED code=4,4
64.800,9.771,0.190,-0.2904,10.000,0.000,0,0.000,0.000,0.054,-0.768,0.000,0.000,0.0000,PLAN,123,0.000,0.000,0,6.511,13.622,1375,1375,16629,5859,0,0,0.000,1,SUCCEEDED code=4,4
65.001,9.757,0.194,-0.2755,10.000,0.000,0,0.000,0.000,0.001,0.779,0.000,0.000,0.0000,PLAN,95,0.000,0.000,0,6.450,13.622,1375,1375,16629,5829,0,0,0.000,1,SUCCEEDED code=4,4
65.201,9.757,0.194,-0.2755,10.000,0.000,0,0.000,0.000,0.001,0.779,0.000,0.000,0.0000,PLAN,95,0.000,0.000,0,6.450,13.622,1362,1362,16629,5829,0,0,0.000,1,SUCCEEDED code=4,4
65.400,9.757,0.194,-0.2755,10.000,0.000,0,0.000,0.000,0.001,0.779,0.000,0.000,0.0000,PLAN,95,0.000,0.000,0,6.450,13.622,1362,1362,16629,5829,0,0,0.000,1,SUCCEEDED code=4,4
65.601,9.757,0.194,-0.2755,10.000,0.000,0,0.000,0.000,0.001,0.779,0.000,0.000,0.0000,PLAN,95,0.000,0.000,0,6.450,13.622,1362,1362,16629,5829,0,0,0.000,1,SUCCEEDED code=4,4
65.801,9.757,0.194,-0.2755,10.000,0.000,0,0.000,0.000,0.001,0.779,0.000,0.000,0.0000,PLAN,95,0.000,0.000,0,6.450,13.622,1362,1362,16629,5829,0,0,0.000,1,SUCCEEDED code=4,4
66.000,9.757,0.194,-0.2755,10.000,0.000,0,0.000,0.000,0.001,0.779,0.000,0.000,0.0000,PLAN,95,0.000,0.000,0,6.450,13.622,1362,1362,16629,5829,0,0,0.000,1,SUCCEEDED code=4,4
66.201,9.757,0.194,-0.2755,10.000,0.000,0,0.000,0.000,0.001,0.779,0.000,0.000,0.0000,PLAN,95,0.000,0.000,0,6.450,13.622,1307,1307,17287,5829,0,0,0.000,1,SUCCEEDED code=4,4
66.400,9.792,0.254,-0.3023,10.000,0.000,0,0.000,0.000,-0.128,-0.829,0.000,0.000,0.0000,PLAN,129,0.000,0.000,0,6.516,13.622,1307,1307,17287,6207,0,0,0.000,1,SUCCEEDED code=4,4
66.600,9.792,0.254,-0.3023,10.000,0.000,0,0.000,0.000,-0.128,-0.829,0.000,0.000,0.0000,PLAN,129,0.000,0.000,0,6.516,13.622,1343,1343,17361,6207,0,0,0.000,1,SUCCEEDED code=4,4
66.800,9.633,0.369,-0.3034,10.000,0.000,0,0.000,0.000,-0.338,-0.858,0.000,0.000,0.0000,PLAN,129,0.000,0.000,0,6.516,13.622,1326,1326,17359,6228,0,0,0.000,1,SUCCEEDED code=4,4
67.001,9.597,0.401,-0.3050,10.000,0.000,0,0.000,0.000,-0.338,-0.856,0.000,0.000,0.0000,PLAN,90,0.000,0.000,0,6.758,13.622,1326,1326,17359,6232,0,0,0.000,1,SUCCEEDED code=4,4
67.200,9.532,0.478,-0.2920,10.000,0.000,0,0.000,0.000,-0.247,0.859,0.000,0.000,0.0000,PLAN,90,0.000,0.000,0,6.758,13.622,1332,1332,17352,6232,0,0,0.000,1,SUCCEEDED code=4,4
67.401,9.579,0.468,-0.3112,10.000,0.000,0,0.000,0.000,-0.092,-0.871,0.000,0.000,0.0000,PLAN,86,0.000,0.000,0,6.871,13.622,1310,1310,17352,6192,0,0,0.000,1,SUCCEEDED code=4,4
67.600,9.579,0.468,-0.3112,10.000,0.000,0,0.000,0.000,-0.092,-0.871,0.000,0.000,0.0000,PLAN,86,0.000,0.000,0,6.871,13.622,1310,1310,17352,6192,0,0,0.000,1,SUCCEEDED code=4,4
67.801,9.579,0.468,-0.3112,10.000,0.000,0,0.000,0.000,-0.092,-0.871,0.000,0.000,0.0000,PLAN,86,0.000,0.000,0,6.871,13.622,1310,1310,17352,6192,0,0,0.000,1,SUCCEEDED code=4,4
68.001,9.579,0.468,-0.3112,10.000,0.000,0,0.000,0.000,-0.092,-0.871,0.000,0.000,0.0000,PLAN,86,0.000,0.000,0,6.871,13.622,1310,1310,17352,6192,0,0,0.000,1,SUCCEEDED code=4,4
68.200,9.579,0.468,-0.3112,10.000,0.000,0,0.000,0.000,-0.092,-0.871,0.000,0.000,0.0000,PLAN,86,0.000,0.000,0,6.871,13.622,1273,1273,17352,6192,0,0,0.000,1,SUCCEEDED code=4,4
68.401,9.579,0.468,-0.3112,10.000,0.000,0,0.000,0.000,-0.092,-0.871,0.000,0.000,0.0000,PLAN,86,0.000,0.000,0,6.871,13.622,1273,1273,17352,6192,0,0,0.000,1,SUCCEEDED code=4,4
68.600,9.579,0.468,-0.3112,10.000,0.000,0,0.000,0.000,-0.092,-0.871,0.000,0.000,0.0000,PLAN,86,0.000,0.000,0,6.871,13.622,1273,1273,17352,6192,0,0,0.000,1,SUCCEEDED code=4,4
68.800,9.579,0.468,-0.3112,10.000,0.000,0,0.000,0.000,-0.092,-0.871,0.000,0.000,0.0000,PLAN,86,0.000,0.000,0,6.871,13.622,1273,1273,17352,6192,0,0,0.000,1,SUCCEEDED code=4,4
69.000,9.607,0.638,-0.2809,10.000,0.000,0,0.000,0.000,0.082,0.947,0.000,0.000,0.0000,PLAN,86,0.000,0.000,0,6.871,13.622,1273,1273,16714,6192,0,0,0.000,1,SUCCEEDED code=4,4
69.200,9.757,0.374,-0.2842,10.000,0.000,0,0.000,0.000,0.380,0.927,0.000,0.000,0.0000,PLAN,172,0.000,0.000,0,6.822,13.622,1412,1412,16726,5942,0,0,0.000,1,SUCCEEDED code=4,4
69.401,9.757,0.374,-0.2841,10.000,0.000,0,0.000,0.000,0.379,0.927,0.000,0.000,0.0000,PLAN,101,0.000,0.000,0,6.667,13.622,1431,1431,16726,5909,0,0,0.000,1,SUCCEEDED code=4,4
69.600,9.757,0.374,-0.2841,10.000,0.000,0,0.000,0.000,0.379,0.927,0.000,0.000,0.0000,PLAN,101,0.000,0.000,0,6.667,13.622,1431,1431,16726,5909,0,0,0.000,1,SUCCEEDED code=4,4
69.800,9.813,0.261,-0.2932,10.000,0.000,0,0.000,0.000,0.083,-0.971,0.000,0.000,0.0000,PLAN,101,0.000,0.000,0,6.667,13.622,1383,1383,16740,5909,0,0,0.000,1,SUCCEEDED code=4,4
70.000,9.803,0.231,-0.2961,10.000,0.000,0,0.000,0.000,0.047,-0.976,0.000,0.000,0.0000,PLAN,82,0.000,0.000,0,6.515,13.622,1383,1383,16740,5917,0,0,0.000,1,SUCCEEDED code=4,4
70.200,9.780,0.212,-0.3069,10.000,0.000,0,0.000,0.000,-0.062,-0.984,0.000,0.000,0.0000,PLAN,82,0.000,0.000,0,6.515,13.622,1373,1373,16783,5917,0,0,0.000,1,SUCCEEDED code=4,4
70.400,9.758,0.214,-0.2950,10.000,0.000,0,0.000,0.000,-0.104,-0.995,0.000,0.000,0.0000,PLAN,82,0.000,0.000,0,6.502,13.622,1371,1371,16783,5935,0,0,0.000,1,SUCCEEDED code=4,4
70.601,9.758,0.214,-0.2950,10.000,0.000,0,0.000,0.000,-0.104,-0.995,0.000,0.000,0.0000,PLAN,82,0.000,0.000,0,6.502,13.622,1372,1372,16783,5935,0,0,0.000,1,SUCCEEDED code=4,4
70.800,9.701,0.237,-0.3008,10.000,0.000,0,0.000,0.000,-0.146,-1.008,0.000,0.000,0.0000,PLAN,75,0.000,0.000,0,6.569,13.622,1372,1372,16783,5926,0,0,0.000,1,SUCCEEDED code=4,4
71.001,9.701,0.237,-0.3008,10.000,0.000,0,0.000,0.000,-0.146,-1.008,0.000,0.000,0.0000,PLAN,75,0.000,0.000,0,6.569,13.622,1372,1372,16783,5926,0,0,0.000,1,SUCCEEDED code=4,4
71.200,9.701,0.237,-0.3008,10.000,0.000,0,0.000,0.000,-0.146,-1.008,0.000,0.000,0.0000,PLAN,75,0.000,0.000,0,6.569,13.622,1372,1372,16783,5926,0,0,0.000,1,SUCCEEDED code=4,4
71.400,9.701,0.237,-0.3008,10.000,0.000,0,0.000,0.000,-0.146,-1.008,0.000,0.000,0.0000,PLAN,75,0.000,0.000,0,6.569,13.622,1372,1372,17289,5926,0,0,0.000,1,SUCCEEDED code=4,4
71.600,9.630,0.343,-0.3076,10.000,0.000,0,0.000,0.000,-0.097,-1.045,0.000,0.000,0.0000,PLAN,76,0.000,0.000,0,6.681,13.622,1372,1372,17289,6148,0,0,0.000,1,SUCCEEDED code=4,4
71.801,9.630,0.343,-0.3076,10.000,0.000,0,0.000,0.000,-0.097,-1.045,0.000,0.000,0.0000,PLAN,76,0.000,0.000,0,6.681,13.622,1372,1372,17289,6148,0,0,0.000,1,SUCCEEDED code=4,4
72.000,9.646,0.385,-0.3194,10.000,0.000,0,0.000,0.000,0.012,-1.051,0.000,0.000,0.0000,PLAN,76,0.000,0.000,0,6.681,13.622,1302,1302,17288,6151,0,0,0.000,1,SUCCEEDED code=4,4
72.201,9.634,0.397,-0.2600,10.000,0.000,0,0.000,0.000,-0.017,-1.054,0.000,0.000,0.0000,PLAN,61,0.000,0.000,0,6.783,13.622,1291,1291,17266,6151,0,0,0.000,1,SUCCEEDED code=4,4
72.401,9.647,0.400,-0.2902,10.000,0.000,0,0.000,0.000,0.023,-1.056,0.000,0.000,0.0000,PLAN,68,0.000,0.000,0,6.714,13.622,1291,1291,17251,6115,0,0,0.000,1,SUCCEEDED code=4,4
72.600,9.651,0.395,-0.3224,10.000,0.000,0,0.000,0.000,0.033,-1.087,0.000,0.000,0.0000,PLAN,66,0.000,0.000,0,6.767,13.622,1285,1285,17175,6120,0,0,0.000,1,SUCCEEDED code=4,4
72.800,9.668,0.394,-0.2719,10.000,0.000,0,0.000,0.000,0.048,1.081,0.000,0.000,0.0000,PLAN,70,0.000,0.000,0,6.656,13.622,1285,1285,17125,6084,0,0,0.000,1,SUCCEEDED code=4,4
73.001,9.691,0.390,-0.3238,10.000,0.000,0,0.000,0.000,0.076,-1.092,0.000,0.000,0.0000,PLAN,72,0.000,0.000,0,6.739,13.622,1258,1258,17057,6078,0,0,0.000,1,SUCCEEDED code=4,4
73.201,9.706,0.381,-0.2688,10.000,0.000,0,0.000,0.000,0.064,1.100,0.000,0.000,0.0000,PLAN,65,0.000,0.000,0,6.612,13.622,1258,1258,17057,6070,0,0,0.000,1,SUCCEEDED code=4,4
73.400,9.756,0.359,-0.3062,10.000,0.000,0,0.000,0.000,0.147,1.116,0.000,0.000,0.0000,PLAN,65,0.000,0.000,0,6.612,13.622,1289,1289,16932,6070,0,0,0.000,1,SUCCEEDED code=4,4
73.601,9.751,0.363,-0.3077,10.000,0.000,0,0.000,0.000,0.127,-1.093,0.000,0.000,0.0000,PLAN,79,0.000,0.000,0,6.677,13.622,1289,1289,16764,6030,0,0,0.000,1,SUCCEEDED code=4,4
73.800,9.775,0.354,-0.3129,10.000,0.000,0,0.000,0.000,0.074,-1.131,0.000,0.000,0.0000,PLAN,79,0.000,0.000,0,6.677,13.622,1289,1289,16764,5963,0,0,0.000,1,SUCCEEDED code=4,4
74.000,9.775,0.354,-0.3129,10.000,0.000,0,0.000,0.000,0.074,-1.131,0.000,0.000,0.0000,PLAN,81,0.000,0.000,0,6.660,13.622,1303,1303,16764,5963,0,0,0.000,1,SUCCEEDED code=4,4
74.201,9.775,0.354,-0.3129,10.000,0.000,0,0.000,0.000,0.074,-1.131,0.000,0.000,0.0000,PLAN,81,0.000,0.000,0,6.660,13.622,1304,1304,16764,5963,0,0,0.000,1,SUCCEEDED code=4,4
74.401,9.775,0.354,-0.3129,10.000,0.000,0,0.000,0.000,0.074,-1.131,0.000,0.000,0.0000,PLAN,81,0.000,0.000,0,6.660,13.622,1305,1305,16764,5963,0,0,0.000,1,SUCCEEDED code=4,4
74.601,9.775,0.354,-0.3129,10.000,0.000,0,0.000,0.000,0.074,-1.131,0.000,0.000,0.0000,PLAN,81,0.000,0.000,0,6.660,13.622,1307,1307,16764,5963,0,0,0.000,1,SUCCEEDED code=4,4
74.801,9.748,0.315,-0.2685,10.000,0.000,0,0.000,0.000,-0.109,1.163,0.000,0.000,0.0000,PLAN,81,0.000,0.000,0,6.660,13.622,1301,1301,16802,5963,0,0,0.000,1,SUCCEEDED code=4,4
75.000,9.745,0.303,-0.2934,10.000,0.000,0,0.000,0.000,-0.101,-1.148,0.000,0.000,0.0000,PLAN,83,0.000,0.000,0,6.595,13.622,1301,1301,16771,5951,0,0,0.000,1,SUCCEEDED code=4,4
75.200,9.734,0.301,-0.3250,10.000,0.000,0,0.000,0.000,-0.109,-1.190,0.000,0.000,0.0000,PLAN,86,0.000,0.000,0,6.661,13.622,1301,1301,16771,5939,0,0,0.000,1,SUCCEEDED code=4,4
75.400,9.699,0.291,-0.3085,10.000,0.000,0,0.000,0.000,-0.130,-1.196,0.000,0.000,0.0000,PLAN,86,0.000,0.000,0,6.661,13.622,1283,1283,16856,5939,0,0,0.000,1,SUCCEEDED code=4,4
75.601,9.692,0.348,-0.3228,10.000,0.000,0,0.000,0.000,-0.124,-1.192,0.000,0.000,0.0000,PLAN,63,0.000,0.000,0,6.697,13.622,1283,1283,16856,5947,0,0,0.000,1,SUCCEEDED code=4,4
75.800,9.692,0.348,-0.3228,10.000,0.000,0,0.000,0.000,-0.124,-1.192,0.000,0.000,0.0000,PLAN,63,0.000,0.000,0,6.697,13.622,1283,1283,16856,5947,0,0,0.000,1,SUCCEEDED code=4,4
76.000,9.692,0.348,-0.3228,10.000,0.000,0,0.000,0.000,-0.124,-1.192,0.000,0.000,0.0000,PLAN,63,0.000,0.000,0,6.697,13.622,1342,1342,16856,5947,0,0,0.000,1,SUCCEEDED code=4,4
76.200,9.604,0.384,-0.2764,10.000,0.000,0,0.000,0.000,-0.145,-1.230,0.000,0.000,0.0000,PLAN,63,0.000,0.000,0,6.697,13.622,1371,1371,17125,5947,0,0,0.000,1,SUCCEEDED code=4,4
76.401,9.610,0.381,-0.2783,10.000,0.000,0,0.000,0.000,-0.133,1.221,0.000,0.000,0.0000,PLAN,69,0.000,0.000,0,6.705,13.622,1371,1371,17125,6069,0,0,0.000,1,SUCCEEDED code=4,4
76.601,9.610,0.381,-0.2783,10.000,0.000,0,0.000,0.000,-0.133,1.221,0.000,0.000,0.0000,PLAN,69,0.000,0.000,0,6.705,13.622,1371,1371,17203,6069,0,0,0.000,1,SUCCEEDED code=4,4
76.800,9.618,0.381,-0.2773,10.000,0.000,0,0.000,0.000,-0.027,1.238,0.000,0.000,0.0000,PLAN,71,0.000,0.000,0,6.701,13.622,1384,1384,17203,6097,0,0,0.000,1,SUCCEEDED code=4,4
77.001,9.623,0.377,-0.3088,10.000,0.000,0,0.000,0.000,-0.003,-1.249,0.000,0.000,0.0000,PLAN,66,0.000,0.000,0,6.717,13.622,1384,1384,17203,6112,0,0,0.000,1,SUCCEEDED code=4,4
77.201,9.649,0.384,-0.2939,10.000,0.000,0,0.000,0.000,0.061,-1.238,0.000,0.000,0.0000,PLAN,66,0.000,0.000,0,6.717,13.622,1383,1383,17147,6112,0,0,0.000,1,SUCCEEDED code=4,4
77.400,9.665,0.367,-0.3181,10.000,0.000,0,0.000,0.000,0.074,1.264,0.000,0.000,0.0000,PLAN,73,0.000,0.000,0,6.723,13.622,1373,1373,17089,6076,0,0,0.000,1,SUCCEEDED code=4,4
77.601,9.665,0.364,-0.2657,10.000,0.000,0,0.000,0.000,0.051,1.262,0.000,0.000,0.0000,PLAN,74,0.000,0.000,0,6.644,13.622,1349,1349,17089,6044,0,0,0.000,1,SUCCEEDED code=4,4
77.800,9.695,0.350,-0.2829,10.000,0.000,0,0.000,0.000,0.086,1.274,0.000,0.000,0.0000,PLAN,74,0.000,0.000,0,6.644,13.622,1334,1334,16956,6044,0,0,0.000,1,SUCCEEDED code=4,4
78.000,9.700,0.346,-0.3139,10.000,0.000,0,0.000,0.000,0.081,-1.269,0.000,0.000,0.0000,PLAN,69,0.000,0.000,0,6.683,13.622,1334,1334,16956,5989,0,0,0.000,1,SUCCEEDED code=4,4
78.200,9.700,0.346,-0.3139,10.000,0.000,0,0.000,0.000,0.081,-1.269,0.000,0.000,0.0000,PLAN,69,0.000,0.000,0,6.683,13.622,1334,1334,16956,5989,0,0,0.000,1,SUCCEEDED code=4,4
78.400,9.700,0.346,-0.3139,10.000,0.000,0,0.000,0.000,0.081,-1.269,0.000,0.000,0.0000,PLAN,69,0.000,0.000,0,6.683,13.622,1300,1300,16751,5989,0,0,0.000,1,SUCCEEDED code=4,4
78.601,9.772,0.309,-0.3249,10.000,0.000,0,0.000,0.000,0.070,-1.314,0.000,0.000,0.0000,PLAN,98,0.000,0.000,0,6.654,13.622,1300,1300,16751,5937,0,0,0.000,1,SUCCEEDED code=4,4
78.800,9.775,0.299,-0.3117,10.000,0.000,0,0.000,0.000,0.026,-1.294,0.000,0.000,0.0000,PLAN,98,0.000,0.000,0,6.654,13.622,1294,1294,16791,5937,0,0,0.000,1,SUCCEEDED code=4,4
79.001,9.767,0.304,-0.2807,10.000,0.000,0,0.000,0.000,-0.007,1.318,0.000,0.000,0.0000,PLAN,89,0.000,0.000,0,6.597,13.622,1296,1296,16796,5968,0,0,0.000,1,SUCCEEDED code=4,4
79.200,9.760,0.307,-0.2917,10.000,0.000,0,0.000,0.000,-0.042,-1.314,0.000,0.000,0.0000,PLAN,93,0.000,0.000,0,6.613,13.622,1297,1297,16795,5953,0,0,0.000,1,SUCCEEDED code=4,4
79.401,9.751,0.313,-0.2641,10.000,0.000,0,0.000,0.000,-0.070,1.333,0.000,0.000,0.0000,PLAN,89,0.000,0.000,0,6.553,13.622,1297,1297,16795,5944,0,0,0.000,1,SUCCEEDED code=4,4
79.600,9.746,0.318,-0.3138,10.000,0.000,0,0.000,0.000,-0.058,-1.319,0.000,0.000,0.0000,PLAN,87,0.000,0.000,0,6.634,13.622,1294,1294,16783,5958,0,0,0.000,1,SUCCEEDED code=4,4
79.800,9.746,0.318,-0.3138,10.000,0.000,0,0.000,0.000,-0.058,-1.319,0.000,0.000,0.0000,PLAN,87,0.000,0.000,0,6.634,13.622,1294,1294,16783,5958,0,0,0.000,1,SUCCEEDED code=4,4
80.000,9.722,0.347,-0.2866,10.000,0.000,0,0.000,0.000,-0.083,1.367,0.000,0.000,0.0000,PLAN,87,0.000,0.000,0,6.634,13.622,1289,1289,16813,5958,0,0,0.000,1,SUCCEEDED code=4,4
80.201,9.712,0.358,-0.3122,10.000,0.000,0,0.000,0.000,-0.097,-1.354,0.000,0.000,0.0000,PLAN,82,0.000,0.000,0,6.672,13.622,1287,1287,16813,5938,0,0,0.000,1,SUCCEEDED code=4,4
80.400,9.712,0.358,-0.3122,10.000,0.000,0,0.000,0.000,-0.097,-1.354,0.000,0.000,0.0000,PLAN,82,0.000,0.000,0,6.672,13.622,1287,1287,16813,5938,0,0,0.000,1,SUCCEEDED code=4,4
80.600,9.652,0.388,-0.2640,10.000,0.000,0,0.000,0.000,-0.142,1.357,0.000,0.000,0.0000,PLAN,62,0.000,0.000,0,6.674,13.622,1270,1270,17097,6046,0,0,0.000,1,SUCCEEDED code=4,4
80.801,9.657,0.378,-0.2789,10.000,0.000,0,0.000,0.000,-0.111,1.376,0.000,0.000,0.0000,PLAN,68,0.000,0.000,0,6.684,13.622,1270,1270,17097,6070,0,0,0.000,1,SUCCEEDED code=4,4
81.000,9.657,0.378,-0.2789,10.000,0.000,0,0.000,0.000,-0.111,1.376,0.000,0.000,0.0000,PLAN,68,0.000,0.000,0,6.684,13.622,1270,1270,17097,6070,0,0,0.000,1,SUCCEEDED code=4,4
81.200,9.652,0.377,-0.2930,10.000,0.000,0,0.000,0.000,-0.038,-1.403,0.000,0.000,0.0000,PLAN,68,0.000,0.000,0,6.684,13.622,1305,1305,17242,6070,0,0,0.000,1,SUCCEEDED code=4,4
81.401,9.641,0.375,-0.3196,10.000,0.000,0,0.000,0.000,-0.046,1.392,0.000,0.000,0.0000,PLAN,72,0.000,0.000,0,6.691,13.622,1310,1310,17252,6095,0,0,0.000,1,SUCCEEDED code=4,4
81.601,9.633,0.382,-0.2914,10.000,0.000,0,0.000,0.000,-0.060,1.424,0.000,0.000,0.0000,PLAN,71,0.000,0.000,0,6.729,13.622,1310,1310,17252,6107,0,0,0.000,1,SUCCEEDED code=4,4
81.800,9.623,0.403,-0.2931,10.000,0.000,0,0.000,0.000,-0.048,1.421,0.000,0.000,0.0000,PLAN,71,0.000,0.000,0,6.729,13.622,1321,1321,17263,6107,0,0,0.000,1,SUCCEEDED code=4,4
82.000,9.621,0.398,-0.3143,10.000,0.000,0,0.000,0.000,-0.039,-1.399,0.000,0.000,0.0000,PLAN,80,0.000,0.000,0,6.762,13.622,1321,1321,17263,6129,0,0,0.000,1,SUCCEEDED code=4,4
82.201,9.624,0.447,-0.3152,10.000,0.000,0,0.000,0.000,0.000,-1.451,0.000,0.000,0.0000,PLAN,80,0.000,0.000,0,6.762,13.622,1350,1350,17187,6129,0,0,0.000,1,SUCCEEDED code=4,4
82.401,9.627,0.438,-0.3135,10.000,0.000,0,0.000,0.000,0.008,-1.437,0.000,0.000,0.0000,PLAN,71,0.000,0.000,0,6.779,13.622,1372,1372,17187,6085,0,0,0.000,1,SUCCEEDED code=4,4
82.601,9.671,0.430,-0.3269,10.000,0.000,0,0.000,0.000,0.105,-1.456,0.000,0.000,0.0000,PLAN,71,0.000,0.000,0,6.779,13.622,1374,1374,17064,6085,0,0,0.000,1,SUCCEEDED code=4,4
82.800,9.672,0.430,-0.3272,10.000,0.000,0,0.000,0.000,0.108,-1.456,0.000,0.000,0.0000,PLAN,76,0.000,0.000,0,6.824,13.622,1374,1374,17064,6011,0,0,0.000,1,SUCCEEDED code=4,4
83.001,9.672,0.430,-0.3272,10.000,0.000,0,0.000,0.000,0.108,-1.456,0.000,0.000,0.0000,PLAN,76,0.000,0.000,0,6.824,13.622,1365,1365,17064,6011,0,0,0.000,1,SUCCEEDED code=4,4
83.201,9.700,0.372,-0.2834,10.000,0.000,0,0.000,0.000,0.028,1.457,0.000,0.000,0.0000,PLAN,76,0.000,0.000,0,6.824,13.622,1382,1382,16781,6011,0,0,0.000,1,SUCCEEDED code=4,4
83.400,9.718,0.329,-0.3014,10.000,0.000,0,0.000,0.000,0.051,-1.468,0.000,0.000,0.0000,PLAN,75,0.000,0.000,0,6.660,13.622,1381,1381,16797,5934,0,0,0.000,1,SUCCEEDED code=4,4
83.601,9.725,0.325,-0.3293,10.000,0.000,0,0.000,0.000,0.064,-1.458,0.000,0.000,0.0000,PLAN,85,0.000,0.000,0,6.693,13.622,1383,1383,16778,5945,0,0,0.000,1,SUCCEEDED code=4,4
83.801,9.728,0.313,-0.2627,10.000,0.000,0,0.000,0.000,0.018,1.480,0.000,0.000,0.0000,PLAN,85,0.000,0.000,0,6.568,13.622,1383,1383,16778,5927,0,0,0.000,1,SUCCEEDED code=4,4
84.001,9.747,0.305,-0.2706,10.000,0.000,0,0.000,0.000,0.041,1.488,0.000,0.000,0.0000,PLAN,85,0.000,0.000,0,6.568,13.622,1329,1329,16768,5927,0,0,0.000,1,SUCCEEDED code=4,4
84.201,9.744,0.259,-0.2642,10.000,0.000,0,0.000,0.000,-0.002,1.489,0.000,0.000,0.0000,PLAN,92,0.000,0.000,0,6.584,13.622,1306,1306,16782,5923,0,0,0.000,1,SUCCEEDED code=4,4
84.401,9.746,0.254,-0.2790,10.000,0.000,0,0.000,0.000,-0.006,1.512,0.000,0.000,0.0000,PLAN,85,0.000,0.000,0,6.562,13.622,1306,1306,16771,5925,0,0,0.000,1,SUCCEEDED code=4,4
84.600,9.743,0.266,-0.3131,10.000,0.000,0,0.000,0.000,-0.022,-1.506,0.000,0.000,0.0000,PLAN,85,0.000,0.000,0,6.600,13.622,1292,1292,16781,5940,0,0,0.000,1,SUCCEEDED code=4,4
84.801,9.735,0.286,-0.2790,10.000,0.000,0,0.000,0.000,-0.050,1.518,0.000,0.000,0.0000,PLAN,91,0.000,0.000,0,6.582,13.622,1292,1292,16781,5946,0,0,0.000,1,SUCCEEDED code=4,4
85.000,9.730,0.290,-0.3138,10.000,0.000,0,0.000,0.000,-0.056,-1.529,0.000,0.000,0.0000,PLAN,91,0.000,0.000,0,6.582,13.622,1297,1297,16774,5946,0,0,0.000,1,SUCCEEDED code=4,4
85.200,9.730,0.290,-0.3152,10.000,0.000,0,0.000,0.000,-0.054,-1.529,0.000,0.000,0.0000,PLAN,87,0.000,0.000,0,6.634,13.622,1279,1279,16877,5909,0,0,0.000,1,SUCCEEDED code=4,4
85.401,9.710,0.333,-0.3291,10.000,0.000,0,0.000,0.000,-0.075,-1.532,0.000,0.000,0.0000,PLAN,75,0.000,0.000,0,6.685,13.622,1279,1279,16877,5957,0,0,0.000,1,SUCCEEDED code=4,4
85.600,9.710,0.333,-0.3291,10.000,0.000,0,0.000,0.000,-0.075,-1.532,0.000,0.000,0.0000,PLAN,75,0.000,0.000,0,6.685,13.622,1279,1279,16877,5957,0,0,0.000,1,SUCCEEDED code=4,4
85.800,9.710,0.333,-0.3291,10.000,0.000,0,0.000,0.000,-0.075,-1.532,0.000,0.000,0.0000,PLAN,75,0.000,0.000,0,6.685,13.622,1279,1279,16877,5957,0,0,0.000,1,SUCCEEDED code=4,4
86.000,9.710,0.333,-0.3291,10.000,0.000,0,0.000,0.000,-0.075,-1.532,0.000,0.000,0.0000,PLAN,75,0.000,0.000,0,6.685,13.622,1284,1284,16877,5957,0,0,0.000,1,SUCCEEDED code=4,4
86.201,9.710,0.333,-0.3291,10.000,0.000,0,0.000,0.000,-0.075,-1.532,0.000,0.000,0.0000,PLAN,75,0.000,0.000,0,6.685,13.622,1284,1284,16877,5957,0,0,0.000,1,SUCCEEDED code=4,4
86.401,9.710,0.333,-0.3291,10.000,0.000,0,0.000,0.000,-0.075,-1.532,0.000,0.000,0.0000,PLAN,75,0.000,0.000,0,6.685,13.622,1284,1284,16877,5957,0,0,0.000,1,SUCCEEDED code=4,4
86.600,9.591,0.552,-0.3090,10.000,0.000,0,0.000,0.000,-0.114,-1.575,0.000,0.000,0.0000,PLAN,75,0.000,0.000,0,6.685,13.622,1298,1298,17234,5957,0,0,0.000,1,SUCCEEDED code=4,4
86.800,9.624,0.520,-0.3302,10.000,0.000,0,0.000,0.000,-0.021,-1.585,0.000,0.000,0.0000,PLAN,75,0.000,0.000,0,6.935,13.622,1298,1298,17234,6106,0,0,0.000,1,SUCCEEDED code=4,4
87.001,9.624,0.520,-0.3302,10.000,0.000,0,0.000,0.000,-0.021,-1.585,0.000,0.000,0.0000,PLAN,75,0.000,0.000,0,6.935,13.622,1298,1298,17234,6106,0,0,0.000,1,SUCCEEDED code=4,4
87.200,9.614,0.501,-0.3068,10.000,0.000,0,0.000,0.000,-0.026,1.596,0.000,0.000,0.0000,PLAN,75,0.000,0.000,0,6.935,13.622,1292,1292,17179,6106,0,0,0.000,1,SUCCEEDED code=4,4
87.400,9.608,0.500,-0.2824,10.000,0.000,0,0.000,0.000,-0.036,1.600,0.000,0.000,0.0000,PLAN,70,0.000,0.000,0,6.832,13.622,1284,1284,17111,6077,0,0,0.000,1,SUCCEEDED code=4,4
